2018-07-30 04:42:01.0488 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting Servlet Engine: Apache Tomcat/8.5.31
2018-07-30 04:42:01.0853 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring embedded WebApplicationContext
2018-07-30 04:42:01.0853 | INFO  | [org.springframework.boot.context.embedded.EmbeddedWebApplicationContext:276] | Root WebApplicationContext: initialization completed in 4520 ms
2018-07-30 04:42:02.0331 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-07-30 04:42:02.0346 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-07-30 04:42:02.0346 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-07-30 04:42:02.0346 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-07-30 04:42:02.0346 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-07-30 04:42:04.0192 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-07-30 04:42:04.0199 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-07-30 04:42:04.0310 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-07-30 04:42:04.0310 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-07-30 04:42:04.0310 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-07-30 04:42:04.0372 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-07-30 04:42:04.0621 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-07-30 04:42:04.0654 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-07-30 04:42:04.0654 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@1536ea40
2018-07-30 04:42:05.0138 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-30 04:42:05.0142 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-30 04:42:05.0536 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaValidator:69] | HHH000229: Running schema validator
2018-07-30 04:42:05.0913 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.changeCustomerStatus(java.lang.String,java.lang.String)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/address],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.relocateCustomer(java.lang.String,tn.inf.sales.command.api.dto.AddressDto)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.createCustomer(tn.inf.sales.command.api.dto.CustomerDto)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.changeOrderStatus(java.lang.String,java.lang.String)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.createOrder(java.lang.String)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems/{lineItemId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.removeLineItem(java.lang.String,java.lang.String)
2018-07-30 04:42:06.0518 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.addLineItem(tn.inf.sales.command.api.dto.LineItemDto,java.lang.String,java.lang.String)
2018-07-30 04:42:06.0534 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ResourceListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getResourceListing(java.lang.String)
2018-07-30 04:42:06.0534 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ApiListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getApiListing(java.lang.String,java.lang.String)
2018-07-30 04:42:06.0534 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-07-30 04:42:06.0534 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-07-30 04:42:06.0959 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 04:41:57 WAT 2018]; root of context hierarchy
2018-07-30 04:42:07.0024 | INFO  | [tn.inf.sales.infra.config.AxonConfig:31] | ########configureValidation#######
2018-07-30 04:42:07.0106 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:42:07.0106 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:42:07.0144 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:274] | Detected @ExceptionHandler methods in restExceptionHandler
2018-07-30 04:42:07.0180 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:42:07.0399 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.XomToStringConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-30 04:42:07.0399 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.InputStreamToXomConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-30 04:42:07.0528 | INFO  | [org.hibernate.hql.internal.QueryTranslatorFactoryInitiator:47] | HHH000397: Using ASTQueryTranslatorFactory
2018-07-30 04:42:08.0154 | INFO  | [org.springframework.jmx.export.MBeanExporter:431] | Registering beans for JMX exposure on startup
2018-07-30 04:42:08.0162 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -2147482648
2018-07-30 04:42:08.0193 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -1073741824
2018-07-30 04:42:08.0193 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase 0
2018-07-30 04:42:08.0193 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:33] | Context refreshed
2018-07-30 04:42:08.0193 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:46] | Found custom SwaggerSpringMvcPlugins
2018-07-30 04:42:08.0193 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:50] | initializing plugin bean configureSwagger
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:55] | Scanning for api listing references
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeCustomerStatus was customers
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeCustomerStatus belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:changeCustomerStatus
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method relocateCustomer was customers
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: relocateCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:relocateCustomer
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createCustomer was customers
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:createCustomer
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeOrderStatus was orders
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeOrderStatus belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:changeOrderStatus
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createOrder was orders
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createOrder belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:createOrder
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method removeLineItem was orders
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: removeLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:removeLineItem
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method addLineItem was orders
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: addLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:addLineItem
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs],methods=[GET]}
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error]}
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error],produces=[text/html]}
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/customers Description: customers Position: 0
2018-07-30 04:42:08.0209 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/orders Description: orders Position: 0
2018-07-30 04:42:08.0335 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:89] | Added a resource listing with (2) api resources: 
2018-07-30 04:42:08.0335 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Customer API at location: /api-docs/default/customers
2018-07-30 04:42:08.0335 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Order API at location: /api-docs/default/orders
2018-07-30 04:42:08.0335 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting ProtocolHandler ["http-nio-8080"]
2018-07-30 04:42:08.0351 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Using a shared selector for servlet write/read
2018-07-30 04:42:08.0367 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:216] | Tomcat started on port(s): 8080 (http)
2018-07-30 04:42:08.0367 | INFO  | [org.springframework.boot.StartupInfoLogger:57] | Started CommandApiApplication in 11.835 seconds (JVM running for 14.705)
2018-07-30 04:42:30.0703 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-07-30 04:42:30.0706 | INFO  | [org.springframework.web.servlet.FrameworkServlet:489] | FrameworkServlet 'dispatcherServlet': initialization started
2018-07-30 04:42:30.0786 | INFO  | [org.springframework.web.servlet.FrameworkServlet:508] | FrameworkServlet 'dispatcherServlet': initialization completed in 79 ms
2018-07-30 04:42:54.0411 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemAddedEvent] while processing a [AddLineItemCommand]
2018-07-30 04:44:08.0999 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemRemovedEvent] while processing a [RemoveLineItemCommand]
2018-07-30 04:53:07.0257 | INFO  | [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:125] | Application shutdown requested.
2018-07-30 04:53:07.0258 | INFO  | [org.springframework.context.support.AbstractApplicationContext:984] | Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 04:41:57 WAT 2018]; root of context hierarchy
2018-07-30 04:53:07.0266 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase 0
2018-07-30 04:53:07.0272 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -1073741824
2018-07-30 04:53:07.0274 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -2147482648
2018-07-30 04:53:07.0276 | INFO  | [org.springframework.jmx.export.MBeanExporter:449] | Unregistering JMX-exposed beans on shutdown
2018-07-30 04:53:07.0280 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-07-30 04:54:23.0711 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 4804 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
2018-07-30 04:54:23.0711 | INFO  | [org.springframework.boot.SpringApplication:593] | No active profile set, falling back to default profiles: default
2018-07-30 04:54:23.0882 | INFO  | [org.springframework.context.support.AbstractApplicationContext:583] | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 04:54:23 WAT 2018]; root of context hierarchy
2018-07-30 04:54:24.0150 | INFO  | [org.hibernate.validator.internal.util.Version:30] | HV000001: Hibernate Validator 5.3.6.Final
2018-07-30 04:54:27.0729 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8d36cc25] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0870 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.spring.config.ApplicationContextLookupParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0870 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.messaging.annotation.MultiParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0902 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6c37bd27' of type [org.axonframework.spring.config.annotation.SpringHandlerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0902 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#6c37bd27' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0917 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#67001148' of type [org.axonframework.spring.config.annotation.SpringHandlerEnhancerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0917 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#67001148' of type [org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:27.0933 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-handler-definition' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 04:54:28.0708 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:92] | Tomcat initialized with port(s): 8080 (http)
2018-07-30 04:54:28.0724 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing ProtocolHandler ["http-nio-8080"]
2018-07-30 04:54:28.0755 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting service [Tomcat]
2018-07-30 04:54:28.0755 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting Servlet Engine: Apache Tomcat/8.5.31
2018-07-30 04:54:28.0961 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring embedded WebApplicationContext
2018-07-30 04:54:28.0961 | INFO  | [org.springframework.boot.context.embedded.EmbeddedWebApplicationContext:276] | Root WebApplicationContext: initialization completed in 5079 ms
2018-07-30 04:54:29.0265 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-07-30 04:54:29.0280 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-07-30 04:54:29.0280 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-07-30 04:54:29.0280 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-07-30 04:54:29.0280 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-07-30 04:54:30.0966 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-07-30 04:54:30.0999 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-07-30 04:54:31.0129 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-07-30 04:54:31.0132 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-07-30 04:54:31.0135 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-07-30 04:54:31.0213 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-07-30 04:54:31.0490 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-07-30 04:54:31.0535 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-07-30 04:54:31.0539 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@1c57f6b2
2018-07-30 04:54:32.0048 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-30 04:54:32.0063 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-30 04:54:32.0558 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaValidator:69] | HHH000229: Running schema validator
2018-07-30 04:54:32.0967 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.createCustomer(tn.inf.sales.command.api.dto.CustomerDto)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/address],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.relocateCustomer(java.lang.String,tn.inf.sales.command.api.dto.AddressDto)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.changeCustomerStatus(java.lang.String,java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.createOrder(java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems/{lineItemId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.removeLineItem(java.lang.String,java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.addLineItem(tn.inf.sales.command.api.dto.LineItemDto,java.lang.String,java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.changeOrderStatus(java.lang.String,java.lang.String)
